No.,Time,Source,Destination,Protocol,Length,Info
129,17.666433,100.86.121.59,172.66.164.67,TCP,66,[TCP Window Update] 53635  >  443 [ACK] Seq=6457 Ack=46779 Win=2048 Len=0 TSval=600710502 TSecr=868413632
130,17.666468,172.66.164.67,100.86.121.59,TCP,1514,"443  >  53635 [PSH, ACK] Seq=46779 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]"
131,17.66647,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=48227 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 132]
132,17.666473,172.66.164.67,100.86.121.59,TLSv1.2,544,Application Data
133,17.666476,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=50153 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
134,17.666527,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=51601 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
135,17.66653,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=53049 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
136,17.666547,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=51601 Win=1973 Len=0 TSval=600710502 TSecr=868413633
137,17.666563,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=54497 Win=1928 Len=0 TSval=600710502 TSecr=868413633
138,17.666632,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=54497 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
139,17.666635,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=55945 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
140,17.666661,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=57393 Win=1883 Len=0 TSval=600710502 TSecr=868413633
141,17.666752,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=57393 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
142,17.666754,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=58841 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
143,17.666794,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=60289 Win=1838 Len=0 TSval=600710502 TSecr=868413633
144,17.666891,100.86.121.59,172.66.164.67,TCP,66,[TCP Window Update] 53635  >  443 [ACK] Seq=6457 Ack=60289 Win=2048 Len=0 TSval=600710502 TSecr=868413633
145,17.667183,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=60289 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
146,17.667186,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=61737 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]
147,17.667213,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=63185 Win=2003 Len=0 TSval=600710503 TSecr=868413633
148,17.667241,100.86.121.59,172.66.164.67,TCP,66,[TCP Window Update] 53635  >  443 [ACK] Seq=6457 Ack=63185 Win=2048 Len=0 TSval=600710503 TSecr=868413633
149,17.668435,172.66.164.67,100.86.121.59,TCP,1514,"443  >  53635 [PSH, ACK] Seq=63185 Ack=6457 Win=18 Len=1448 TSval=868413633 TSecr=600709849 [TCP PDU reassembled in 151]"
150,17.668438,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=64633 Ack=6457 Win=18 Len=1448 TSval=868413634 TSecr=600709849 [TCP PDU reassembled in 151]
