"No.","Time","Source","Destination","Protocol","Length","Info"
"9863","8.925873","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9864","8.925874","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9865","8.925947","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9866","8.925948","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9867","8.926048","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9868","8.926050","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9869","8.926086","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9870","8.926322","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9871","8.926323","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9872","8.926710","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9873","8.926711","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9874","8.926712","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9875","8.926713","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9876","8.926949","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9877","8.926950","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9878","8.926951","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9879","8.926952","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9880","8.926993","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9881","8.927432","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9882","8.927434","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9883","8.927435","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9884","8.927436","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9885","8.927437","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9886","8.927438","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9887","8.927590","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9888","8.927591","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9889","8.927753","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9890","8.927754","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9891","8.927787","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9892","8.928110","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9893","8.928111","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9894","8.928113","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9895","8.928114","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9896","8.929430","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9897","8.929432","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9898","8.929433","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9899","8.929434","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9900","8.930222","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9901","8.930224","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9902","8.930225","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9903","8.930226","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9904","8.930269","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9905","8.930686","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9906","8.930687","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9907","8.930937","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9908","8.930938","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9909","8.930940","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9910","8.930941","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9911","8.930942","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9912","8.930943","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9913","8.930995","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9914","8.931144","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9915","8.931145","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9916","8.931376","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9917","8.931377","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9918","8.931378","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9919","8.931379","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9920","8.931701","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9921","8.931703","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9922","8.931704","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
