"No.","Time","Source","Destination","Protocol","Length","Info"
"180","50.393024","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8358 Ack=49664 Win=2047 Len=0 TSval=1969260410 TSecr=1715168814"
"181","50.393094","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8358 Ack=49695 Win=2047 Len=0 TSval=1969260410 TSecr=1715168814"
"182","50.394935","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"183","50.446507","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=49695 Ack=8393 Win=17 Len=0 TSval=1715168868 TSecr=1969260412"
"184","55.558089","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"185","55.568124","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=49695 Ack=8525 Win=17 Len=0 TSval=1715173989 TSecr=1969265575"
"186","55.588357","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"187","55.588359","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"188","55.588361","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"189","55.588460","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8525 Ack=50034 Win=2043 Len=0 TSval=1969265605 TSecr=1715174010"
"190","55.588899","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"191","55.639028","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=50034 Ack=8560 Win=17 Len=0 TSval=1715174061 TSecr=1969265606"
"192","59.743663","100.86.121.59","172.66.164.67","TLSv1.2","342","Application Data"
"193","59.754896","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=50034 Ack=8836 Win=17 Len=0 TSval=1715178177 TSecr=1969269760"
"194","59.982756","172.66.164.67","100.86.121.59","TLSv1.2","224","Application Data"
"195","59.982759","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=50192 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"196","59.982903","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8836 Ack=51640 Win=2023 Len=0 TSval=1969269999 TSecr=1715178404"
"197","59.983262","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=51640 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"198","59.983265","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=53088 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"199","59.983334","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8836 Ack=54536 Win=2003 Len=0 TSval=1969270000 TSecr=1715178404"
"200","59.983406","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=8836 Ack=54536 Win=2048 Len=0 TSval=1969270000 TSecr=1715178404"
"201","59.984382","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=54536 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"202","59.984385","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=55984 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
"203","59.984387","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=57432 Ack=8836 Win=17 Len=1448 TSval=1715178404 TSecr=1969269760 [TCP PDU reassembled in 209]"
